 format: day,hour,forecast,value  location:59_76 Start : 20230701 
 28,2000,+26,126.000000 
 28,2000,+27,111.000000 
 28,2000,+28,130.000000 
 28,2000,+29,146.000000 
 28,2000,+30,148.000000 
 28,2000,+31,153.000000 
 28,2000,+32,157.000000 
 28,2000,+33,159.000000 
 28,2000,+34,159.000000 
 28,2000,+35,156.000000 
 28,2000,+36,155.000000 
 28,2000,+37,160.000000 
 28,2000,+38,159.000000 
 28,2000,+39,151.000000 
 28,2000,+40,146.000000 
 28,2000,+41,135.000000 
 28,2000,+42,104.000000 
 28,2000,+43,77.000000 
 28,2000,+44,86.000000 
 28,2000,+45,97.000000 
 28,2000,+46,101.000000 
 28,2000,+47,101.000000 
 28,2000,+48,103.000000 
 28,2000,+49,85.000000 
 28,2000,+50,90.000000 
 28,2000,+51,86.000000 
 28,2000,+52,94.000000 
 28,2000,+53,86.000000 
 28,2000,+54,86.000000 
 28,2000,+55,76.000000 
 28,2000,+56,90.000000 
 28,2000,+57,127.000000 
 28,2000,+58,139.000000 
 28,2000,+59,146.000000 
 28,2000,+60,135.000000 
 28,2000,+61,122.000000 
 28,2000,+62,90.000000 
 28,2000,+63,126.000000 
 28,2000,+64,143.000000 
 28,2000,+65,132.000000 
 28,2000,+66,117.000000 
 28,2000,+67,111.000000 
 28,2300,+6,161.000000 
 28,2300,+7,158.000000 
 28,2300,+8,161.000000 
 28,2300,+9,166.000000 
 28,2300,+10,176.000000 
 28,2300,+11,185.000000 
 28,2300,+12,185.000000 
 28,2300,+13,162.000000 
 28,2300,+14,151.000000 
 28,2300,+15,156.000000 
 28,2300,+16,148.000000 
 28,2300,+17,153.000000 
 28,2300,+18,157.000000 
 28,2300,+19,153.000000 
 28,2300,+20,153.000000 
 28,2300,+21,143.000000 
 28,2300,+22,122.000000 
 28,2300,+23,126.000000 
 28,2300,+24,111.000000 
 28,2300,+25,130.000000 
 28,2300,+26,146.000000 
 28,2300,+27,148.000000 
 28,2300,+28,153.000000 
 28,2300,+29,157.000000 
 28,2300,+30,159.000000 
 28,2300,+31,159.000000 
 28,2300,+32,156.000000 
 28,2300,+33,155.000000 
 28,2300,+34,160.000000 
 28,2300,+35,159.000000 
 28,2300,+36,151.000000 
 28,2300,+37,146.000000 
 28,2300,+38,135.000000 
 28,2300,+39,104.000000 
 28,2300,+40,77.000000 
 28,2300,+41,86.000000 
 28,2300,+42,97.000000 
 28,2300,+43,101.000000 
 28,2300,+44,101.000000 
 28,2300,+45,103.000000 
 28,2300,+46,85.000000 
 28,2300,+47,90.000000 
 28,2300,+48,86.000000 
 28,2300,+49,94.000000 
 28,2300,+50,86.000000 
 28,2300,+51,86.000000 
 28,2300,+52,76.000000 
 28,2300,+53,90.000000 
 28,2300,+54,127.000000 
 28,2300,+55,139.000000 
 28,2300,+56,146.000000 
 28,2300,+57,135.000000 
 28,2300,+58,122.000000 
 28,2300,+59,90.000000 
 28,2300,+60,126.000000 
 28,2300,+61,143.000000 
 28,2300,+62,132.000000 
 28,2300,+63,117.000000 
 28,2300,+64,111.000000 
 Start : 20230729 
 29,0200,+6,166.000000 
 29,0200,+7,176.000000 
 29,0200,+8,185.000000 
 29,0200,+9,185.000000 
 29,0200,+10,162.000000 
 29,0200,+11,151.000000 
 29,0200,+12,156.000000 
 29,0200,+13,148.000000 
 29,0200,+14,153.000000 
 29,0200,+15,157.000000 
 29,0200,+16,153.000000 
 29,0200,+17,153.000000 
 29,0200,+18,143.000000 
 29,0200,+19,122.000000 
 29,0200,+20,126.000000 
 29,0200,+21,111.000000 
 29,0200,+22,130.000000 
 29,0200,+23,146.000000 
 29,0200,+24,148.000000 
 29,0200,+25,153.000000 
 29,0200,+26,157.000000 
 29,0200,+27,159.000000 
 29,0200,+28,159.000000 
 29,0200,+29,156.000000 
 29,0200,+30,155.000000 
 29,0200,+31,160.000000 
 29,0200,+32,159.000000 
 29,0200,+33,151.000000 
 29,0200,+34,146.000000 
 29,0200,+35,135.000000 
 29,0200,+36,104.000000 
 29,0200,+37,77.000000 
 29,0200,+38,86.000000 
 29,0200,+39,97.000000 
 29,0200,+40,101.000000 
 29,0200,+41,101.000000 
 29,0200,+42,103.000000 
 29,0200,+43,85.000000 
 29,0200,+44,90.000000 
 29,0200,+45,86.000000 
 29,0200,+46,94.000000 
 29,0200,+47,86.000000 
 29,0200,+48,86.000000 
 29,0200,+49,76.000000 
 29,0200,+50,90.000000 
 29,0200,+51,127.000000 
 29,0200,+52,139.000000 
 29,0200,+53,146.000000 
 29,0200,+54,135.000000 
 29,0200,+55,122.000000 
 29,0200,+56,90.000000 
 29,0200,+57,126.000000 
 29,0200,+58,143.000000 
 29,0200,+59,132.000000 
 29,0200,+60,117.000000 
 29,0200,+61,111.000000 
 29,0500,+6,185.000000 
 29,0500,+7,162.000000 
 29,0500,+8,151.000000 
 29,0500,+9,156.000000 
 29,0500,+10,148.000000 
 29,0500,+11,153.000000 
 29,0500,+12,157.000000 
 29,0500,+13,153.000000 
 29,0500,+14,153.000000 
 29,0500,+15,143.000000 
 29,0500,+16,122.000000 
 29,0500,+17,126.000000 
 29,0500,+18,111.000000 
 29,0500,+19,130.000000 
 29,0500,+20,146.000000 
 29,0500,+21,148.000000 
 29,0500,+22,153.000000 
 29,0500,+23,157.000000 
 29,0500,+24,159.000000 
 29,0500,+25,159.000000 
 29,0500,+26,156.000000 
 29,0500,+27,155.000000 
 29,0500,+28,160.000000 
 29,0500,+29,159.000000 
 29,0500,+30,151.000000 
 29,0500,+31,146.000000 
 29,0500,+32,135.000000 
 29,0500,+33,104.000000 
 29,0500,+34,77.000000 
 29,0500,+35,86.000000 
 29,0500,+36,97.000000 
 29,0500,+37,101.000000 
 29,0500,+38,101.000000 
 29,0500,+39,103.000000 
 29,0500,+40,85.000000 
 29,0500,+41,90.000000 
 29,0500,+42,86.000000 
 29,0500,+43,94.000000 
 29,0500,+44,86.000000 
 29,0500,+45,86.000000 
 29,0500,+46,76.000000 
 29,0500,+47,90.000000 
 29,0500,+48,127.000000 
 29,0500,+49,139.000000 
 29,0500,+50,146.000000 
 29,0500,+51,135.000000 
 29,0500,+52,122.000000 
 29,0500,+53,90.000000 
 29,0500,+54,126.000000 
 29,0500,+55,143.000000 
 29,0500,+56,132.000000 
 29,0500,+57,117.000000 
 29,0500,+58,111.000000 
 29,0800,+6,166.000000 
 29,0800,+7,186.000000 
 29,0800,+8,167.000000 
 29,0800,+9,156.000000 
 29,0800,+10,135.000000 
 29,0800,+11,127.000000 
 29,0800,+12,114.000000 
 29,0800,+13,111.000000 
 29,0800,+14,113.000000 
 29,0800,+15,127.000000 
 29,0800,+16,148.000000 
 29,0800,+17,159.000000 
 29,0800,+18,159.000000 
 29,0800,+19,159.000000 
 29,0800,+20,162.000000 
 29,0800,+21,164.000000 
 29,0800,+22,164.000000 
 29,0800,+23,163.000000 
 29,0800,+24,163.000000 
 29,0800,+25,162.000000 
 29,0800,+26,157.000000 
 29,0800,+27,155.000000 
 29,0800,+28,149.000000 
 29,0800,+29,135.000000 
 29,0800,+30,114.000000 
 29,0800,+31,108.000000 
 29,0800,+32,108.000000 
 29,0800,+33,98.000000 
 29,0800,+34,104.000000 
 29,0800,+35,107.000000 
 29,0800,+36,107.000000 
 29,0800,+37,104.000000 
 29,0800,+38,73.000000 
 29,0800,+39,77.000000 
 29,0800,+40,63.000000 
 29,0800,+41,66.000000 
 29,0800,+42,63.000000 
 29,0800,+43,68.000000 
 29,0800,+44,98.000000 
 29,0800,+45,82.000000 
 29,0800,+46,60.000000 
 29,0800,+47,74.000000 
 29,0800,+48,149.000000 
 29,0800,+49,248.000000 
 29,0800,+50,262.000000 
 29,0800,+51,315.000000 
 29,0800,+52,346.000000 
 29,0800,+53,45.000000 
 29,0800,+54,99.000000 
 29,0800,+55,117.000000 
 29,0800,+56,90.000000 
 29,0800,+57,90.000000 
 29,0800,+58,94.000000 
 29,0800,+59,86.000000 
 29,0800,+60,101.000000 
 29,0800,+61,97.000000 
 29,0800,+62,103.000000 
 29,0800,+63,114.000000 
 29,0800,+64,106.000000 
 29,0800,+65,94.000000 
 29,0800,+66,97.000000 
 29,0800,+67,103.000000 
 29,0800,+68,120.000000 
 29,0800,+69,129.000000 
 29,0800,+70,135.000000 
 29,0800,+71,131.000000 
 29,0800,+72,129.000000 
 29,0800,+73,148.000000 
 29,0800,+74,160.000000 
 29,0800,+75,157.000000 
 29,0800,+76,140.000000 
 29,0800,+77,117.000000 
 29,0800,+78,108.000000 
 29,0800,+79,107.000000 
 29,1100,+6,156.000000 
 29,1100,+7,135.000000 
 29,1100,+8,127.000000 
 29,1100,+9,114.000000 
 29,1100,+10,111.000000 
 29,1100,+11,113.000000 
 29,1100,+12,127.000000 
 29,1100,+13,148.000000 
 29,1100,+14,159.000000 
 29,1100,+15,159.000000 
 29,1100,+16,159.000000 
 29,1100,+17,162.000000 
 29,1100,+18,164.000000 
 29,1100,+19,164.000000 
 29,1100,+20,163.000000 
 29,1100,+21,163.000000 
 29,1100,+22,162.000000 
 29,1100,+23,157.000000 
 29,1100,+24,155.000000 
 29,1100,+25,149.000000 
 29,1100,+26,135.000000 
 29,1100,+27,114.000000 
 29,1100,+28,108.000000 
 29,1100,+29,108.000000 
 29,1100,+30,98.000000 
 29,1100,+31,104.000000 
 29,1100,+32,107.000000 
 29,1100,+33,107.000000 
 29,1100,+34,104.000000 
 29,1100,+35,73.000000 
 29,1100,+36,77.000000 
 29,1100,+37,63.000000 
 29,1100,+38,66.000000 
 29,1100,+39,63.000000 
 29,1100,+40,68.000000 
 29,1100,+41,98.000000 
 29,1100,+42,82.000000 
 29,1100,+43,60.000000 
 29,1100,+44,74.000000 
 29,1100,+45,149.000000 
 29,1100,+46,248.000000 
 29,1100,+47,262.000000 
 29,1100,+48,315.000000 
 29,1100,+49,346.000000 
 29,1100,+50,45.000000 
 29,1100,+51,99.000000 
 29,1100,+52,117.000000 
 29,1100,+53,90.000000 
 29,1100,+54,90.000000 
 29,1100,+55,94.000000 
 29,1100,+56,86.000000 
 29,1100,+57,101.000000 
 29,1100,+58,97.000000 
 29,1100,+59,103.000000 
 29,1100,+60,114.000000 
 29,1100,+61,106.000000 
 29,1100,+62,94.000000 
 29,1100,+63,97.000000 
 29,1100,+64,103.000000 
 29,1100,+65,120.000000 
 29,1100,+66,129.000000 
 29,1100,+67,135.000000 
 29,1100,+68,131.000000 
 29,1100,+69,129.000000 
 29,1100,+70,148.000000 
 29,1100,+71,160.000000 
 29,1100,+72,157.000000 
 29,1100,+73,140.000000 
 29,1100,+74,117.000000 
 29,1100,+75,108.000000 
 29,1100,+76,107.000000 
 29,1400,+6,114.000000 
 29,1400,+7,111.000000 
 29,1400,+8,113.000000 
 29,1400,+9,127.000000 
 29,1400,+10,148.000000 
 29,1400,+11,159.000000 
 29,1400,+12,159.000000 
 29,1400,+13,159.000000 
 29,1400,+14,162.000000 
 29,1400,+15,164.000000 
 29,1400,+16,164.000000 
 29,1400,+17,163.000000 
 29,1400,+18,163.000000 
 29,1400,+19,162.000000 
 29,1400,+20,157.000000 
 29,1400,+21,155.000000 
 29,1400,+22,149.000000 
 29,1400,+23,135.000000 
 29,1400,+24,114.000000 
 29,1400,+25,108.000000 
 29,1400,+26,108.000000 
 29,1400,+27,98.000000 
 29,1400,+28,104.000000 
 29,1400,+29,107.000000 
 29,1400,+30,107.000000 
 29,1400,+31,104.000000 
 29,1400,+32,73.000000 
 29,1400,+33,77.000000 
 29,1400,+34,63.000000 
 29,1400,+35,66.000000 
 29,1400,+36,63.000000 
 29,1400,+37,68.000000 
 29,1400,+38,98.000000 
 29,1400,+39,82.000000 
 29,1400,+40,60.000000 
 29,1400,+41,74.000000 
 29,1400,+42,149.000000 
 29,1400,+43,248.000000 
 29,1400,+44,262.000000 
 29,1400,+45,315.000000 
 29,1400,+46,346.000000 
 29,1400,+47,45.000000 
 29,1400,+48,99.000000 
 29,1400,+49,117.000000 
 29,1400,+50,90.000000 
 29,1400,+51,90.000000 
 29,1400,+52,94.000000 
 29,1400,+53,86.000000 
 29,1400,+54,101.000000 
 29,1400,+55,97.000000 
 29,1400,+56,103.000000 
 29,1400,+57,114.000000 
 29,1400,+58,106.000000 
 29,1400,+59,94.000000 
 29,1400,+60,97.000000 
 29,1400,+61,103.000000 
 29,1400,+62,120.000000 
 29,1400,+63,129.000000 
 29,1400,+64,135.000000 
 29,1400,+65,131.000000 
 29,1400,+66,129.000000 
 29,1400,+67,148.000000 
 29,1400,+68,160.000000 
 29,1400,+69,157.000000 
 29,1400,+70,140.000000 
 29,1400,+71,117.000000 
 29,1400,+72,108.000000 
 29,1400,+73,107.000000 
 29,1700,+6,127.000000 
 29,1700,+7,148.000000 
 29,1700,+8,159.000000 
 29,1700,+9,159.000000 
 29,1700,+10,159.000000 
 29,1700,+11,162.000000 
 29,1700,+12,164.000000 
 29,1700,+13,164.000000 
 29,1700,+14,163.000000 
 29,1700,+15,163.000000 
 29,1700,+16,162.000000 
 29,1700,+17,157.000000 
 29,1700,+18,155.000000 
 29,1700,+19,149.000000 
 29,1700,+20,135.000000 
 29,1700,+21,114.000000 
 29,1700,+22,108.000000 
 29,1700,+23,108.000000 
 29,1700,+24,98.000000 
 29,1700,+25,104.000000 
 29,1700,+26,107.000000 
 29,1700,+27,107.000000 
 29,1700,+28,104.000000 
 29,1700,+29,73.000000 
 29,1700,+30,77.000000 
 29,1700,+31,63.000000 
 29,1700,+32,66.000000 
 29,1700,+33,63.000000 
 29,1700,+34,68.000000 
 29,1700,+35,98.000000 
 29,1700,+36,82.000000 
 29,1700,+37,60.000000 
 29,1700,+38,74.000000 
 29,1700,+39,149.000000 
 29,1700,+40,248.000000 
 29,1700,+41,262.000000 
 29,1700,+42,315.000000 
 29,1700,+43,346.000000 
 29,1700,+44,45.000000 
 29,1700,+45,99.000000 
 29,1700,+46,117.000000 
 29,1700,+47,90.000000 
 29,1700,+48,90.000000 
 29,1700,+49,94.000000 
 29,1700,+50,86.000000 
 29,1700,+51,101.000000 
 29,1700,+52,97.000000 
 29,1700,+53,103.000000 
 29,1700,+54,114.000000 
 29,1700,+55,106.000000 
 29,1700,+56,94.000000 
 29,1700,+57,97.000000 
 29,1700,+58,103.000000 
 29,1700,+59,120.000000 
 29,1700,+60,129.000000 
 29,1700,+61,135.000000 
 29,1700,+62,131.000000 
 29,1700,+63,129.000000 
 29,1700,+64,148.000000 
 29,1700,+65,160.000000 
 29,1700,+66,157.000000 
 29,1700,+67,140.000000 
 29,1700,+68,117.000000 
 29,1700,+69,108.000000 
 29,1700,+70,107.000000 
 29,2000,+6,154.000000 
 29,2000,+7,152.000000 
 29,2000,+8,142.000000 
 29,2000,+9,151.000000 
 29,2000,+10,157.000000 
 29,2000,+11,159.000000 
 29,2000,+12,161.000000 
 29,2000,+13,162.000000 
 29,2000,+14,162.000000 
 29,2000,+15,155.000000 
 29,2000,+16,148.000000 
 29,2000,+17,141.000000 
 29,2000,+18,131.000000 
 29,2000,+19,117.000000 
 29,2000,+20,112.000000 
 29,2000,+21,100.000000 
 29,2000,+22,99.000000 
 29,2000,+23,101.000000 
 29,2000,+24,94.000000 
 29,2000,+25,73.000000 
 29,2000,+26,72.000000 
 29,2000,+27,76.000000 
 29,2000,+28,85.000000 
 29,2000,+29,103.000000 
 29,2000,+30,81.000000 
 29,2000,+31,101.000000 
 29,2000,+32,31.000000 
 29,2000,+33,6.000000 
 29,2000,+34,27.000000 
 29,2000,+35,51.000000 
 29,2000,+36,104.000000 
 29,2000,+37,236.000000 
 29,2000,+38,270.000000 
 29,2000,+39,323.000000 
 29,2000,+40,360.000000 
 29,2000,+41,50.000000 
 29,2000,+42,100.000000 
 29,2000,+43,124.000000 
 29,2000,+44,110.000000 
 29,2000,+45,103.000000 
 29,2000,+46,90.000000 
 29,2000,+47,97.000000 
 29,2000,+48,101.000000 
 29,2000,+49,86.000000 
 29,2000,+50,90.000000 
 29,2000,+51,98.000000 
 29,2000,+52,92.000000 
 29,2000,+53,101.000000 
 29,2000,+54,105.000000 
 29,2000,+55,111.000000 
 29,2000,+56,112.000000 
 29,2000,+57,113.000000 
 29,2000,+58,106.000000 
 29,2000,+59,107.000000 
 29,2000,+60,121.000000 
 29,2000,+61,137.000000 
 29,2000,+62,138.000000 
 29,2000,+63,129.000000 
 29,2000,+64,110.000000 
 29,2000,+65,104.000000 
 29,2000,+66,109.000000 
 29,2000,+67,115.000000 
 29,2300,+6,151.000000 
 29,2300,+7,157.000000 
 29,2300,+8,159.000000 
 29,2300,+9,161.000000 
 29,2300,+10,162.000000 
 29,2300,+11,162.000000 
 29,2300,+12,155.000000 
 29,2300,+13,148.000000 
 29,2300,+14,141.000000 
 29,2300,+15,131.000000 
 29,2300,+16,117.000000 
 29,2300,+17,112.000000 
 29,2300,+18,100.000000 
 29,2300,+19,99.000000 
 29,2300,+20,101.000000 
 29,2300,+21,94.000000 
 29,2300,+22,73.000000 
 29,2300,+23,72.000000 
 29,2300,+24,76.000000 
 29,2300,+25,85.000000 
 29,2300,+26,103.000000 
 29,2300,+27,81.000000 
 29,2300,+28,101.000000 
 29,2300,+29,31.000000 
 29,2300,+30,6.000000 
 29,2300,+31,27.000000 
 29,2300,+32,51.000000 
 29,2300,+33,104.000000 
 29,2300,+34,236.000000 
 29,2300,+35,270.000000 
 29,2300,+36,323.000000 
 29,2300,+37,360.000000 
 29,2300,+38,50.000000 
 29,2300,+39,100.000000 
 29,2300,+40,124.000000 
 29,2300,+41,110.000000 
 29,2300,+42,103.000000 
 29,2300,+43,90.000000 
 29,2300,+44,97.000000 
 29,2300,+45,101.000000 
 29,2300,+46,86.000000 
 29,2300,+47,90.000000 
 29,2300,+48,98.000000 
 29,2300,+49,92.000000 
 29,2300,+50,101.000000 
 29,2300,+51,105.000000 
 29,2300,+52,111.000000 
 29,2300,+53,112.000000 
 29,2300,+54,113.000000 
 29,2300,+55,106.000000 
 29,2300,+56,107.000000 
 29,2300,+57,121.000000 
 29,2300,+58,137.000000 
 29,2300,+59,138.000000 
 29,2300,+60,129.000000 
 29,2300,+61,110.000000 
 29,2300,+62,104.000000 
 29,2300,+63,109.000000 
 29,2300,+64,115.000000 
 Start : 20230730 
 30,0200,+6,161.000000 
 30,0200,+7,162.000000 
 30,0200,+8,162.000000 
 30,0200,+9,155.000000 
 30,0200,+10,148.000000 
 30,0200,+11,141.000000 
 30,0200,+12,131.000000 
 30,0200,+13,117.000000 
 30,0200,+14,112.000000 
 30,0200,+15,100.000000 
 30,0200,+16,99.000000 
 30,0200,+17,101.000000 
 30,0200,+18,94.000000 
 30,0200,+19,73.000000 
 30,0200,+20,72.000000 
 30,0200,+21,76.000000 
 30,0200,+22,85.000000 
 30,0200,+23,103.000000 
 30,0200,+24,81.000000 
 30,0200,+25,101.000000 
 30,0200,+26,31.000000 
 30,0200,+27,6.000000 
 30,0200,+28,27.000000 
 30,0200,+29,51.000000 
 30,0200,+30,104.000000 
 30,0200,+31,236.000000 
 30,0200,+32,270.000000 
 30,0200,+33,323.000000 
 30,0200,+34,360.000000 
 30,0200,+35,50.000000 
 30,0200,+36,100.000000 
 30,0200,+37,124.000000 
 30,0200,+38,110.000000 
 30,0200,+39,103.000000 
 30,0200,+40,90.000000 
 30,0200,+41,97.000000 
 30,0200,+42,101.000000 
 30,0200,+43,86.000000 
 30,0200,+44,90.000000 
 30,0200,+45,98.000000 
 30,0200,+46,92.000000 
 30,0200,+47,101.000000 
 30,0200,+48,105.000000 
 30,0200,+49,111.000000 
 30,0200,+50,112.000000 
 30,0200,+51,113.000000 
 30,0200,+52,106.000000 
 30,0200,+53,107.000000 
 30,0200,+54,121.000000 
 30,0200,+55,137.000000 
 30,0200,+56,138.000000 
 30,0200,+57,129.000000 
 30,0200,+58,110.000000 
 30,0200,+59,104.000000 
 30,0200,+60,109.000000 
 30,0200,+61,115.000000 
 30,0500,+6,155.000000 
 30,0500,+7,148.000000 
 30,0500,+8,141.000000 
 30,0500,+9,131.000000 
 30,0500,+10,117.000000 
 30,0500,+11,112.000000 
 30,0500,+12,100.000000 
 30,0500,+13,99.000000 
 30,0500,+14,101.000000 
 30,0500,+15,94.000000 
 30,0500,+16,73.000000 
 30,0500,+17,72.000000 
 30,0500,+18,76.000000 
 30,0500,+19,85.000000 
 30,0500,+20,103.000000 
 30,0500,+21,81.000000 
 30,0500,+22,101.000000 
 30,0500,+23,31.000000 
 30,0500,+24,6.000000 
 30,0500,+25,27.000000 
 30,0500,+26,51.000000 
 30,0500,+27,104.000000 
 30,0500,+28,236.000000 
 30,0500,+29,270.000000 
 30,0500,+30,323.000000 
 30,0500,+31,360.000000 
 30,0500,+32,50.000000 
 30,0500,+33,100.000000 
 30,0500,+34,124.000000 
 30,0500,+35,110.000000 
 30,0500,+36,103.000000 
 30,0500,+37,90.000000 
 30,0500,+38,97.000000 
 30,0500,+39,101.000000 
 30,0500,+40,86.000000 
 30,0500,+41,90.000000 
 30,0500,+42,98.000000 
 30,0500,+43,92.000000 
 30,0500,+44,101.000000 
 30,0500,+45,105.000000 
 30,0500,+46,111.000000 
 30,0500,+47,112.000000 
 30,0500,+48,113.000000 
 30,0500,+49,106.000000 
 30,0500,+50,107.000000 
 30,0500,+51,121.000000 
 30,0500,+52,137.000000 
 30,0500,+53,138.000000 
 30,0500,+54,129.000000 
 30,0500,+55,110.000000 
 30,0500,+56,104.000000 
 30,0500,+57,109.000000 
 30,0500,+58,115.000000 
 30,0800,+6,139.000000 
 30,0800,+7,132.000000 
 30,0800,+8,121.000000 
 30,0800,+9,113.000000 
 30,0800,+10,103.000000 
 30,0800,+11,94.000000 
 30,0800,+12,86.000000 
 30,0800,+13,78.000000 
 30,0800,+14,84.000000 
 30,0800,+15,90.000000 
 30,0800,+16,84.000000 
 30,0800,+17,90.000000 
 30,0800,+18,143.000000 
 30,0800,+19,166.000000 
 30,0800,+20,90.000000 
 30,0800,+21,346.000000 
 30,0800,+22,343.000000 
 30,0800,+23,336.000000 
 30,0800,+24,330.000000 
 30,0800,+25,317.000000 
 30,0800,+26,309.000000 
 30,0800,+27,322.000000 
 30,0800,+28,351.000000 
 30,0800,+29,9.000000 
 30,0800,+30,49.000000 
 30,0800,+31,90.000000 
 30,0800,+32,112.000000 
 30,0800,+33,110.000000 
 30,0800,+34,99.000000 
 30,0800,+35,98.000000 
 30,0800,+36,101.000000 
 30,0800,+37,97.000000 
 30,0800,+38,95.000000 
 30,0800,+39,105.000000 
 30,0800,+40,102.000000 
 30,0800,+41,105.000000 
 30,0800,+42,103.000000 
 30,0800,+43,102.000000 
 30,0800,+44,107.000000 
 30,0800,+45,111.000000 
 30,0800,+46,113.000000 
 30,0800,+47,118.000000 
 30,0800,+48,124.000000 
 30,0800,+49,135.000000 
 30,0800,+50,145.000000 
 30,0800,+51,142.000000 
 30,0800,+52,127.000000 
 30,0800,+53,106.000000 
 30,0800,+54,101.000000 
 30,0800,+55,105.000000 
 30,0800,+56,104.000000 
 30,0800,+57,109.000000 
 30,0800,+58,115.000000 
 30,0800,+59,125.000000 
 30,0800,+60,129.000000 
 30,0800,+61,121.000000 
 30,0800,+62,125.000000 
 30,0800,+63,127.000000 
 30,0800,+64,137.000000 
 30,0800,+65,145.000000 
 30,0800,+66,142.000000 
 30,0800,+67,145.000000 
 30,0800,+68,151.000000 
 30,0800,+69,147.000000 
 30,0800,+70,149.000000 
 30,0800,+71,152.000000 
 30,0800,+72,158.000000 
 30,0800,+73,157.000000 
 30,0800,+74,141.000000 
 30,0800,+75,126.000000 
 30,0800,+76,126.000000 
 30,0800,+77,127.000000 
 30,0800,+78,130.000000 
 30,0800,+79,135.000000 
 30,1100,+6,113.000000 
 30,1100,+7,103.000000 
 30,1100,+8,94.000000 
 30,1100,+9,86.000000 
 30,1100,+10,78.000000 
 30,1100,+11,84.000000 
 30,1100,+12,90.000000 
 30,1100,+13,84.000000 
 30,1100,+14,90.000000 
 30,1100,+15,143.000000 
 30,1100,+16,166.000000 
 30,1100,+17,90.000000 
 30,1100,+18,346.000000 
 30,1100,+19,343.000000 
 30,1100,+20,336.000000 
 30,1100,+21,330.000000 
 30,1100,+22,317.000000 
 30,1100,+23,309.000000 
 30,1100,+24,322.000000 
 30,1100,+25,351.000000 
 30,1100,+26,9.000000 
 30,1100,+27,49.000000 
