 format: day,hour,forecast,value  location:59_76 Start : 20220801 
 10,1100,+44,255.000000 
 10,1100,+45,259.000000 
 10,1100,+46,262.000000 
 10,1100,+47,252.000000 
 10,1100,+48,247.000000 
 10,1100,+49,232.000000 
 10,1100,+50,201.000000 
 10,1100,+51,173.000000 
 10,1100,+52,180.000000 
 10,1100,+53,180.000000 
 10,1100,+54,171.000000 
 10,1100,+55,189.000000 
 10,1100,+56,194.000000 
 10,1100,+57,207.000000 
 10,1100,+58,212.000000 
 10,1100,+59,216.000000 
 10,1100,+60,224.000000 
 10,1100,+61,237.000000 
 10,1100,+62,228.000000 
 10,1100,+63,225.000000 
 10,1100,+64,237.000000 
 10,1100,+65,261.000000 
 10,1100,+66,246.000000 
 10,1100,+67,210.000000 
 10,1100,+68,207.000000 
 10,1100,+69,212.000000 
 10,1100,+70,219.000000 
 10,1100,+71,219.000000 
 10,1100,+72,208.000000 
 10,1100,+73,200.000000 
 10,1100,+74,198.000000 
 10,1100,+75,201.000000 
 10,1100,+76,204.000000 
 10,1400,+6,207.000000 
 10,1400,+7,202.000000 
 10,1400,+8,209.000000 
 10,1400,+9,215.000000 
 10,1400,+10,204.000000 
 10,1400,+11,207.000000 
 10,1400,+12,217.000000 
 10,1400,+13,225.000000 
 10,1400,+14,231.000000 
 10,1400,+15,232.000000 
 10,1400,+16,220.000000 
 10,1400,+17,211.000000 
 10,1400,+18,225.000000 
 10,1400,+19,215.000000 
 10,1400,+20,225.000000 
 10,1400,+21,200.000000 
 10,1400,+22,205.000000 
 10,1400,+23,199.000000 
 10,1400,+24,203.000000 
 10,1400,+25,214.000000 
 10,1400,+26,223.000000 
 10,1400,+27,229.000000 
 10,1400,+28,236.000000 
 10,1400,+29,242.000000 
 10,1400,+30,225.000000 
 10,1400,+31,265.000000 
 10,1400,+32,238.000000 
 10,1400,+33,240.000000 
 10,1400,+34,245.000000 
 10,1400,+35,230.000000 
 10,1400,+36,243.000000 
 10,1400,+37,255.000000 
 10,1400,+38,251.000000 
 10,1400,+39,263.000000 
 10,1400,+40,255.000000 
 10,1400,+41,255.000000 
 10,1400,+42,259.000000 
 10,1400,+43,262.000000 
 10,1400,+44,252.000000 
 10,1400,+45,247.000000 
 10,1400,+46,232.000000 
 10,1400,+47,201.000000 
 10,1400,+48,173.000000 
 10,1400,+49,180.000000 
 10,1400,+50,180.000000 
 10,1400,+51,171.000000 
 10,1400,+52,189.000000 
 10,1400,+53,194.000000 
 10,1400,+54,207.000000 
 10,1400,+55,212.000000 
 10,1400,+56,216.000000 
 10,1400,+57,224.000000 
 10,1400,+58,237.000000 
 10,1400,+59,228.000000 
 10,1400,+60,225.000000 
 10,1400,+61,237.000000 
 10,1400,+62,261.000000 
 10,1400,+63,246.000000 
 10,1400,+64,210.000000 
 10,1400,+65,207.000000 
 10,1400,+66,212.000000 
 10,1400,+67,219.000000 
 10,1400,+68,219.000000 
 10,1400,+69,208.000000 
 10,1400,+70,200.000000 
 10,1400,+71,198.000000 
 10,1400,+72,201.000000 
 10,1400,+73,204.000000 
 10,1700,+6,215.000000 
 10,1700,+7,204.000000 
 10,1700,+8,207.000000 
 10,1700,+9,217.000000 
 10,1700,+10,225.000000 
 10,1700,+11,231.000000 
 10,1700,+12,232.000000 
 10,1700,+13,220.000000 
 10,1700,+14,211.000000 
 10,1700,+15,225.000000 
 10,1700,+16,215.000000 
 10,1700,+17,225.000000 
 10,1700,+18,200.000000 
 10,1700,+19,205.000000 
 10,1700,+20,199.000000 
 10,1700,+21,203.000000 
 10,1700,+22,214.000000 
 10,1700,+23,223.000000 
 10,1700,+24,229.000000 
 10,1700,+25,236.000000 
 10,1700,+26,242.000000 
 10,1700,+27,225.000000 
 10,1700,+28,265.000000 
 10,1700,+29,238.000000 
 10,1700,+30,240.000000 
 10,1700,+31,245.000000 
 10,1700,+32,230.000000 
 10,1700,+33,243.000000 
 10,1700,+34,255.000000 
 10,1700,+35,251.000000 
 10,1700,+36,263.000000 
 10,1700,+37,255.000000 
 10,1700,+38,255.000000 
 10,1700,+39,259.000000 
 10,1700,+40,262.000000 
 10,1700,+41,252.000000 
 10,1700,+42,247.000000 
 10,1700,+43,232.000000 
 10,1700,+44,201.000000 
 10,1700,+45,173.000000 
 10,1700,+46,180.000000 
 10,1700,+47,180.000000 
 10,1700,+48,171.000000 
 10,1700,+49,189.000000 
 10,1700,+50,194.000000 
 10,1700,+51,207.000000 
 10,1700,+52,212.000000 
 10,1700,+53,216.000000 
 10,1700,+54,224.000000 
 10,1700,+55,237.000000 
 10,1700,+56,228.000000 
 10,1700,+57,225.000000 
 10,1700,+58,237.000000 
 10,1700,+59,261.000000 
 10,1700,+60,246.000000 
 10,1700,+61,210.000000 
 10,1700,+62,207.000000 
 10,1700,+63,212.000000 
 10,1700,+64,219.000000 
 10,1700,+65,219.000000 
 10,1700,+66,208.000000 
 10,1700,+67,200.000000 
 10,1700,+68,198.000000 
 10,1700,+69,201.000000 
 10,1700,+70,204.000000 
 10,2000,+6,216.000000 
 10,2000,+7,227.000000 
 10,2000,+8,238.000000 
 10,2000,+9,238.000000 
 10,2000,+10,238.000000 
 10,2000,+11,231.000000 
 10,2000,+12,230.000000 
 10,2000,+13,229.000000 
 10,2000,+14,210.000000 
 10,2000,+15,190.000000 
 10,2000,+16,209.000000 
 10,2000,+17,223.000000 
 10,2000,+18,225.000000 
 10,2000,+19,227.000000 
 10,2000,+20,231.000000 
 10,2000,+21,241.000000 
 10,2000,+22,256.000000 
 10,2000,+23,283.000000 
 10,2000,+24,309.000000 
 10,2000,+25,336.000000 
 10,2000,+26,333.000000 
 10,2000,+27,331.000000 
 10,2000,+28,261.000000 
 10,2000,+29,260.000000 
 10,2000,+30,274.000000 
 10,2000,+31,281.000000 
 10,2000,+32,283.000000 
 10,2000,+33,288.000000 
 10,2000,+34,300.000000 
 10,2000,+35,303.000000 
 10,2000,+36,301.000000 
 10,2000,+37,298.000000 
 10,2000,+38,297.000000 
 10,2000,+39,283.000000 
 10,2000,+40,264.000000 
 10,2000,+41,243.000000 
 10,2000,+42,232.000000 
 10,2000,+43,217.000000 
 10,2000,+44,225.000000 
 10,2000,+45,210.000000 
 10,2000,+46,185.000000 
 10,2000,+47,171.000000 
 10,2000,+48,173.000000 
 10,2000,+49,186.000000 
 10,2000,+50,188.000000 
 10,2000,+51,198.000000 
 10,2000,+52,212.000000 
 10,2000,+53,216.000000 
 10,2000,+54,211.000000 
 10,2000,+55,216.000000 
 10,2000,+56,286.000000 
 10,2000,+57,354.000000 
 10,2000,+58,163.000000 
 10,2000,+59,208.000000 
 10,2000,+60,219.000000 
 10,2000,+61,214.000000 
 10,2000,+62,209.000000 
 10,2000,+63,201.000000 
 10,2000,+64,200.000000 
 10,2000,+65,202.000000 
 10,2000,+66,209.000000 
 10,2000,+67,212.000000 
 10,2300,+6,238.000000 
 10,2300,+7,238.000000 
 10,2300,+8,231.000000 
 10,2300,+9,230.000000 
 10,2300,+10,229.000000 
 10,2300,+11,210.000000 
 10,2300,+12,190.000000 
 10,2300,+13,209.000000 
 10,2300,+14,223.000000 
 10,2300,+15,225.000000 
 10,2300,+16,227.000000 
 10,2300,+17,231.000000 
 10,2300,+18,241.000000 
 10,2300,+19,256.000000 
 10,2300,+20,283.000000 
 10,2300,+21,309.000000 
 10,2300,+22,336.000000 
 10,2300,+23,333.000000 
 10,2300,+24,331.000000 
 10,2300,+25,261.000000 
 10,2300,+26,260.000000 
 10,2300,+27,274.000000 
 10,2300,+28,281.000000 
 10,2300,+29,283.000000 
 10,2300,+30,288.000000 
 10,2300,+31,300.000000 
 10,2300,+32,303.000000 
 10,2300,+33,301.000000 
 10,2300,+34,298.000000 
 10,2300,+35,297.000000 
 10,2300,+36,283.000000 
 10,2300,+37,264.000000 
 10,2300,+38,243.000000 
 10,2300,+39,232.000000 
 10,2300,+40,217.000000 
 10,2300,+41,225.000000 
 10,2300,+42,210.000000 
 10,2300,+43,185.000000 
 10,2300,+44,171.000000 
 10,2300,+45,173.000000 
 10,2300,+46,186.000000 
 10,2300,+47,188.000000 
 10,2300,+48,198.000000 
 10,2300,+49,212.000000 
 10,2300,+50,216.000000 
 10,2300,+51,211.000000 
 10,2300,+52,216.000000 
 10,2300,+53,286.000000 
 10,2300,+54,354.000000 
 10,2300,+55,163.000000 
 10,2300,+56,208.000000 
 10,2300,+57,219.000000 
 10,2300,+58,214.000000 
 10,2300,+59,209.000000 
 10,2300,+60,201.000000 
 10,2300,+61,200.000000 
 10,2300,+62,202.000000 
 10,2300,+63,209.000000 
 10,2300,+64,212.000000 
 Start : 20220811 
 11,0200,+6,230.000000 
 11,0200,+7,229.000000 
 11,0200,+8,210.000000 
 11,0200,+9,190.000000 
 11,0200,+10,209.000000 
 11,0200,+11,223.000000 
 11,0200,+12,225.000000 
 11,0200,+13,227.000000 
 11,0200,+14,231.000000 
 11,0200,+15,241.000000 
 11,0200,+16,256.000000 
 11,0200,+17,283.000000 
 11,0200,+18,309.000000 
 11,0200,+19,336.000000 
 11,0200,+20,333.000000 
 11,0200,+21,331.000000 
 11,0200,+22,261.000000 
 11,0200,+23,260.000000 
 11,0200,+24,274.000000 
 11,0200,+25,281.000000 
 11,0200,+26,283.000000 
 11,0200,+27,288.000000 
 11,0200,+28,300.000000 
 11,0200,+29,303.000000 
 11,0200,+30,301.000000 
 11,0200,+31,298.000000 
 11,0200,+32,297.000000 
 11,0200,+33,283.000000 
 11,0200,+34,264.000000 
 11,0200,+35,243.000000 
 11,0200,+36,232.000000 
 11,0200,+37,217.000000 
 11,0200,+38,225.000000 
 11,0200,+39,210.000000 
 11,0200,+40,185.000000 
 11,0200,+41,171.000000 
 11,0200,+42,173.000000 
 11,0200,+43,186.000000 
 11,0200,+44,188.000000 
 11,0200,+45,198.000000 
 11,0200,+46,212.000000 
 11,0200,+47,216.000000 
 11,0200,+48,211.000000 
 11,0200,+49,216.000000 
 11,0200,+50,286.000000 
 11,0200,+51,354.000000 
 11,0200,+52,163.000000 
 11,0200,+53,208.000000 
 11,0200,+54,219.000000 
 11,0200,+55,214.000000 
 11,0200,+56,209.000000 
 11,0200,+57,201.000000 
 11,0200,+58,200.000000 
 11,0200,+59,202.000000 
 11,0200,+60,209.000000 
 11,0200,+61,212.000000 
 11,0500,+6,190.000000 
 11,0500,+7,209.000000 
 11,0500,+8,223.000000 
 11,0500,+9,225.000000 
 11,0500,+10,227.000000 
 11,0500,+11,231.000000 
 11,0500,+12,241.000000 
 11,0500,+13,256.000000 
 11,0500,+14,283.000000 
 11,0500,+15,309.000000 
 11,0500,+16,336.000000 
 11,0500,+17,333.000000 
 11,0500,+18,331.000000 
 11,0500,+19,261.000000 
 11,0500,+20,260.000000 
 11,0500,+21,274.000000 
 11,0500,+22,281.000000 
 11,0500,+23,283.000000 
 11,0500,+24,288.000000 
 11,0500,+25,300.000000 
 11,0500,+26,303.000000 
 11,0500,+27,301.000000 
 11,0500,+28,298.000000 
 11,0500,+29,297.000000 
 11,0500,+30,283.000000 
 11,0500,+31,264.000000 
 11,0500,+32,243.000000 
 11,0500,+33,232.000000 
 11,0500,+34,217.000000 
 11,0500,+35,225.000000 
 11,0500,+36,210.000000 
 11,0500,+37,185.000000 
 11,0500,+38,171.000000 
 11,0500,+39,173.000000 
 11,0500,+40,186.000000 
 11,0500,+41,188.000000 
 11,0500,+42,198.000000 
 11,0500,+43,212.000000 
 11,0500,+44,216.000000 
 11,0500,+45,211.000000 
 11,0500,+46,216.000000 
 11,0500,+47,286.000000 
 11,0500,+48,354.000000 
 11,0500,+49,163.000000 
 11,0500,+50,208.000000 
 11,0500,+51,219.000000 
 11,0500,+52,214.000000 
 11,0500,+53,209.000000 
 11,0500,+54,201.000000 
 11,0500,+55,200.000000 
 11,0500,+56,202.000000 
 11,0500,+57,209.000000 
 11,0500,+58,212.000000 
 11,0800,+6,227.000000 
 11,0800,+7,236.000000 
 11,0800,+8,256.000000 
 11,0800,+9,270.000000 
 11,0800,+10,270.000000 
 11,0800,+11,275.000000 
 11,0800,+12,288.000000 
 11,0800,+13,337.000000 
 11,0800,+14,347.000000 
 11,0800,+15,13.000000 
 11,0800,+16,348.000000 
 11,0800,+17,313.000000 
 11,0800,+18,315.000000 
 11,0800,+19,286.000000 
 11,0800,+20,302.000000 
 11,0800,+21,291.000000 
 11,0800,+22,292.000000 
 11,0800,+23,291.000000 
 11,0800,+24,288.000000 
 11,0800,+25,291.000000 
 11,0800,+26,283.000000 
 11,0800,+27,302.000000 
 11,0800,+28,326.000000 
 11,0800,+29,162.000000 
 11,0800,+30,189.000000 
 11,0800,+31,189.000000 
 11,0800,+32,188.000000 
 11,0800,+33,193.000000 
 11,0800,+34,163.000000 
 11,0800,+35,148.000000 
 11,0800,+36,156.000000 
 11,0800,+37,166.000000 
 11,0800,+38,170.000000 
 11,0800,+39,184.000000 
 11,0800,+40,230.000000 
 11,0800,+41,254.000000 
 11,0800,+42,240.000000 
 11,0800,+43,299.000000 
 11,0800,+44,29.000000 
 11,0800,+45,93.000000 
 11,0800,+46,106.000000 
 11,0800,+47,140.000000 
 11,0800,+48,167.000000 
 11,0800,+49,177.000000 
 11,0800,+50,185.000000 
 11,0800,+51,186.000000 
 11,0800,+52,207.000000 
 11,0800,+53,208.000000 
 11,0800,+54,211.000000 
 11,0800,+55,205.000000 
 11,0800,+56,211.000000 
 11,0800,+57,217.000000 
 11,0800,+58,224.000000 
 11,0800,+59,221.000000 
 11,0800,+60,219.000000 
 11,0800,+61,218.000000 
 11,0800,+62,219.000000 
 11,0800,+63,224.000000 
 11,0800,+64,226.000000 
 11,0800,+65,227.000000 
 11,0800,+66,232.000000 
 11,0800,+67,232.000000 
 11,0800,+68,235.000000 
 11,0800,+69,229.000000 
 11,0800,+70,233.000000 
 11,0800,+71,233.000000 
 11,0800,+72,231.000000 
 11,0800,+73,225.000000 
 11,0800,+74,215.000000 
 11,0800,+75,201.000000 
 11,0800,+76,191.000000 
 11,0800,+77,187.000000 
 11,0800,+78,190.000000 
 11,0800,+79,196.000000 
 11,1100,+6,270.000000 
 11,1100,+7,270.000000 
 11,1100,+8,275.000000 
 11,1100,+9,288.000000 
 11,1100,+10,337.000000 
 11,1100,+11,347.000000 
 11,1100,+12,13.000000 
 11,1100,+13,348.000000 
 11,1100,+14,313.000000 
 11,1100,+15,315.000000 
 11,1100,+16,286.000000 
 11,1100,+17,302.000000 
 11,1100,+18,291.000000 
 11,1100,+19,292.000000 
 11,1100,+20,291.000000 
 11,1100,+21,288.000000 
 11,1100,+22,291.000000 
 11,1100,+23,283.000000 
 11,1100,+24,302.000000 
 11,1100,+25,326.000000 
 11,1100,+26,162.000000 
 11,1100,+27,189.000000 
 11,1100,+28,189.000000 
 11,1100,+29,188.000000 
 11,1100,+30,193.000000 
 11,1100,+31,163.000000 
 11,1100,+32,148.000000 
 11,1100,+33,156.000000 
 11,1100,+34,166.000000 
 11,1100,+35,170.000000 
 11,1100,+36,184.000000 
 11,1100,+37,230.000000 
 11,1100,+38,254.000000 
 11,1100,+39,240.000000 
 11,1100,+40,299.000000 
 11,1100,+41,29.000000 
 11,1100,+42,93.000000 
 11,1100,+43,106.000000 
 11,1100,+44,140.000000 
 11,1100,+45,167.000000 
 11,1100,+46,177.000000 
 11,1100,+47,185.000000 
 11,1100,+48,186.000000 
 11,1100,+49,207.000000 
 11,1100,+50,208.000000 
 11,1100,+51,211.000000 
 11,1100,+52,205.000000 
 11,1100,+53,211.000000 
 11,1100,+54,217.000000 
 11,1100,+55,224.000000 
 11,1100,+56,221.000000 
 11,1100,+57,219.000000 
 11,1100,+58,218.000000 
 11,1100,+59,219.000000 
 11,1100,+60,224.000000 
 11,1100,+61,226.000000 
 11,1100,+62,227.000000 
 11,1100,+63,232.000000 
 11,1100,+64,232.000000 
 11,1100,+65,235.000000 
 11,1100,+66,229.000000 
 11,1100,+67,233.000000 
 11,1100,+68,233.000000 
 11,1100,+69,231.000000 
 11,1100,+70,225.000000 
 11,1100,+71,215.000000 
 11,1100,+72,201.000000 
 11,1100,+73,191.000000 
 11,1100,+74,187.000000 
 11,1100,+75,190.000000 
 11,1100,+76,196.000000 
 11,1400,+6,288.000000 
 11,1400,+7,337.000000 
 11,1400,+8,347.000000 
 11,1400,+9,13.000000 
 11,1400,+10,348.000000 
 11,1400,+11,313.000000 
 11,1400,+12,315.000000 
 11,1400,+13,286.000000 
 11,1400,+14,302.000000 
 11,1400,+15,291.000000 
 11,1400,+16,292.000000 
 11,1400,+17,291.000000 
 11,1400,+18,288.000000 
 11,1400,+19,291.000000 
 11,1400,+20,283.000000 
 11,1400,+21,302.000000 
 11,1400,+22,326.000000 
 11,1400,+23,162.000000 
 11,1400,+24,189.000000 
 11,1400,+25,189.000000 
 11,1400,+26,188.000000 
 11,1400,+27,193.000000 
 11,1400,+28,163.000000 
 11,1400,+29,148.000000 
 11,1400,+30,156.000000 
 11,1400,+31,166.000000 
 11,1400,+32,170.000000 
 11,1400,+33,184.000000 
 11,1400,+34,230.000000 
 11,1400,+35,254.000000 
 11,1400,+36,240.000000 
 11,1400,+37,299.000000 
 11,1400,+38,29.000000 
 11,1400,+39,93.000000 
 11,1400,+40,106.000000 
 11,1400,+41,140.000000 
 11,1400,+42,167.000000 
 11,1400,+43,177.000000 
 11,1400,+44,185.000000 
 11,1400,+45,186.000000 
 11,1400,+46,207.000000 
 11,1400,+47,208.000000 
 11,1400,+48,211.000000 
 11,1400,+49,205.000000 
 11,1400,+50,211.000000 
 11,1400,+51,217.000000 
 11,1400,+52,224.000000 
 11,1400,+53,221.000000 
 11,1400,+54,219.000000 
 11,1400,+55,218.000000 
 11,1400,+56,219.000000 
 11,1400,+57,224.000000 
 11,1400,+58,226.000000 
 11,1400,+59,227.000000 
 11,1400,+60,232.000000 
 11,1400,+61,232.000000 
 11,1400,+62,235.000000 
 11,1400,+63,229.000000 
 11,1400,+64,233.000000 
 11,1400,+65,233.000000 
 11,1400,+66,231.000000 
 11,1400,+67,225.000000 
 11,1400,+68,215.000000 
 11,1400,+69,201.000000 
 11,1400,+70,191.000000 
 11,1400,+71,187.000000 
 11,1400,+72,190.000000 
 11,1400,+73,196.000000 
 11,1700,+6,13.000000 
 11,1700,+7,348.000000 
 11,1700,+8,313.000000 
 11,1700,+9,315.000000 
 11,1700,+10,286.000000 
 11,1700,+11,302.000000 
 11,1700,+12,291.000000 
 11,1700,+13,292.000000 
 11,1700,+14,291.000000 
 11,1700,+15,288.000000 
 11,1700,+16,291.000000 
 11,1700,+17,283.000000 
 11,1700,+18,302.000000 
 11,1700,+19,326.000000 
 11,1700,+20,162.000000 
 11,1700,+21,189.000000 
 11,1700,+22,189.000000 
 11,1700,+23,188.000000 
 11,1700,+24,193.000000 
 11,1700,+25,163.000000 
 11,1700,+26,148.000000 
 11,1700,+27,156.000000 
 11,1700,+28,166.000000 
 11,1700,+29,170.000000 
 11,1700,+30,184.000000 
 11,1700,+31,230.000000 
 11,1700,+32,254.000000 
 11,1700,+33,240.000000 
 11,1700,+34,299.000000 
 11,1700,+35,29.000000 
 11,1700,+36,93.000000 
 11,1700,+37,106.000000 
 11,1700,+38,140.000000 
 11,1700,+39,167.000000 
 11,1700,+40,177.000000 
 11,1700,+41,185.000000 
 11,1700,+42,186.000000 
 11,1700,+43,207.000000 
 11,1700,+44,208.000000 
 11,1700,+45,211.000000 
 11,1700,+46,205.000000 
 11,1700,+47,211.000000 
 11,1700,+48,217.000000 
 11,1700,+49,224.000000 
 11,1700,+50,221.000000 
 11,1700,+51,219.000000 
 11,1700,+52,218.000000 
 11,1700,+53,219.000000 
 11,1700,+54,224.000000 
 11,1700,+55,226.000000 
 11,1700,+56,227.000000 
 11,1700,+57,232.000000 
 11,1700,+58,232.000000 
 11,1700,+59,235.000000 
 11,1700,+60,229.000000 
 11,1700,+61,233.000000 
 11,1700,+62,233.000000 
 11,1700,+63,231.000000 
 11,1700,+64,225.000000 
 11,1700,+65,215.000000 
 11,1700,+66,201.000000 
 11,1700,+67,191.000000 
 11,1700,+68,187.000000 
 11,1700,+69,190.000000 
 11,1700,+70,196.000000 
 11,2000,+6,298.000000 
 11,2000,+7,280.000000 
 11,2000,+8,297.000000 
 11,2000,+9,297.000000 
 11,2000,+10,294.000000 
 11,2000,+11,293.000000 
 11,2000,+12,292.000000 
 11,2000,+13,276.000000 
 11,2000,+14,261.000000 
 11,2000,+15,255.000000 
 11,2000,+16,238.000000 
 11,2000,+17,246.000000 
 11,2000,+18,229.000000 
 11,2000,+19,202.000000 
 11,2000,+20,180.000000 
 11,2000,+21,162.000000 
 11,2000,+22,166.000000 
 11,2000,+23,157.000000 
 11,2000,+24,150.000000 
 11,2000,+25,172.000000 
 11,2000,+26,183.000000 
 11,2000,+27,204.000000 
 11,2000,+28,223.000000 
 11,2000,+29,230.000000 
 11,2000,+30,214.000000 
 11,2000,+31,290.000000 
 11,2000,+32,22.000000 
 11,2000,+33,205.000000 
 11,2000,+34,182.000000 
 11,2000,+35,184.000000 
 11,2000,+36,176.000000 
 11,2000,+37,193.000000 
 11,2000,+38,195.000000 
 11,2000,+39,199.000000 
 11,2000,+40,204.000000 
 11,2000,+41,200.000000 
 11,2000,+42,203.000000 
 11,2000,+43,207.000000 
 11,2000,+44,213.000000 
 11,2000,+45,214.000000 
 11,2000,+46,214.000000 
 11,2000,+47,212.000000 
 11,2000,+48,214.000000 
 11,2000,+49,217.000000 
 11,2000,+50,221.000000 
 11,2000,+51,217.000000 
 11,2000,+52,224.000000 
 11,2000,+53,221.000000 
 11,2000,+54,224.000000 
 11,2000,+55,224.000000 
 11,2000,+56,230.000000 
 11,2000,+57,230.000000 
 11,2000,+58,228.000000 
 11,2000,+59,226.000000 
 11,2000,+60,220.000000 
 11,2000,+61,219.000000 
 11,2000,+62,208.000000 
 11,2000,+63,201.000000 
 11,2000,+64,198.000000 
 11,2000,+65,196.000000 
 11,2000,+66,198.000000 
 11,2000,+67,202.000000 
 11,2300,+6,297.000000 
 11,2300,+7,294.000000 
 11,2300,+8,293.000000 
 11,2300,+9,292.000000 
 11,2300,+10,276.000000 
 11,2300,+11,261.000000 
 11,2300,+12,255.000000 
 11,2300,+13,238.000000 
 11,2300,+14,246.000000 
 11,2300,+15,229.000000 
 11,2300,+16,202.000000 
 11,2300,+17,180.000000 
 11,2300,+18,162.000000 
 11,2300,+19,166.000000 
 11,2300,+20,157.000000 
 11,2300,+21,150.000000 
 11,2300,+22,172.000000 
 11,2300,+23,183.000000 
 11,2300,+24,204.000000 
 11,2300,+25,223.000000 
 11,2300,+26,230.000000 
 11,2300,+27,214.000000 
 11,2300,+28,290.000000 
 11,2300,+29,22.000000 
 11,2300,+30,205.000000 
 11,2300,+31,182.000000 
 11,2300,+32,184.000000 
 11,2300,+33,176.000000 
 11,2300,+34,193.000000 
 11,2300,+35,195.000000 
 11,2300,+36,199.000000 
 11,2300,+37,204.000000 
 11,2300,+38,200.000000 
 11,2300,+39,203.000000 
 11,2300,+40,207.000000 
 11,2300,+41,213.000000 
 11,2300,+42,214.000000 
 11,2300,+43,214.000000 
 11,2300,+44,212.000000 
 11,2300,+45,214.000000 
 11,2300,+46,217.000000 
 11,2300,+47,221.000000 
 11,2300,+48,217.000000 
 11,2300,+49,224.000000 
 11,2300,+50,221.000000 
 11,2300,+51,224.000000 
 11,2300,+52,224.000000 
 11,2300,+53,230.000000 
 11,2300,+54,230.000000 
 11,2300,+55,228.000000 
 11,2300,+56,226.000000 
 11,2300,+57,220.000000 
 11,2300,+58,219.000000 
 11,2300,+59,208.000000 
 11,2300,+60,201.000000 
 11,2300,+61,198.000000 
 11,2300,+62,196.000000 
 11,2300,+63,198.000000 
 11,2300,+64,202.000000 
 Start : 20220812 
 12,0200,+6,292.000000 
 12,0200,+7,276.000000 
 12,0200,+8,261.000000 
 12,0200,+9,255.000000 
 12,0200,+10,238.000000 
 12,0200,+11,246.000000 
 12,0200,+12,229.000000 
 12,0200,+13,202.000000 
 12,0200,+14,180.000000 
 12,0200,+15,162.000000 
 12,0200,+16,166.000000 
 12,0200,+17,157.000000 
 12,0200,+18,150.000000 
 12,0200,+19,172.000000 
 12,0200,+20,183.000000 
 12,0200,+21,204.000000 
 12,0200,+22,223.000000 
 12,0200,+23,230.000000 
 12,0200,+24,214.000000 
 12,0200,+25,290.000000 
 12,0200,+26,22.000000 
 12,0200,+27,205.000000 
 12,0200,+28,182.000000 
 12,0200,+29,184.000000 
 12,0200,+30,176.000000 
 12,0200,+31,193.000000 
 12,0200,+32,195.000000 
 12,0200,+33,199.000000 
 12,0200,+34,204.000000 
 12,0200,+35,200.000000 
 12,0200,+36,203.000000 
 12,0200,+37,207.000000 
 12,0200,+38,213.000000 
 12,0200,+39,214.000000 
 12,0200,+40,214.000000 
